99,3,473,169,0.303106,0.322531,24.9016,50.3097,8,834,85,0.619216,-0.148679,23.6343,48.5241,10,525,154,0.0538245,0.255908,25.7711,52.8119,12,742,479,0.849837,0.989109,28.7441,58.4817,
100,3,473,169,0.306101,0.304064,24.4508,49.6549,8,835,85,0.619216,-0.148679,23.6343,48.5241,10,525,155,0.0423771,0.280548,25.8855,52.406,12,743,480,0.849837,0.989109,28.7441,58.4817,
101,3,473,169,0.306101,0.304064,24.4508,49.6549,8,835,85,0.619216,-0.148679,23.6343,48.5241,10,525,156,0.0601224,0.347038,25.9428,52.203,12,745,480,0.955682,0.958492,28.3721,57.7409,
102,3,474,169,0.354415,0.250838,24.2254,49.8274,8,836,85,0.619216,-0.148679,23.6343,48.5241,10,525,156,0.0583176,0.430219,25.4714,51.6015,12,746,481,0.959369,0.97909,28.686,58.3704,
103,3,475,169,0.391884,0.176007,24.6127,50.9137,8,837,84,0.619216,-0.148679,23.6343,48.5241,10,525,157,0.0553065,0.455046,25.2357,51.3007,12,747,483,0.994142,1.08603,30.843,61.6852,
104,3,475,169,0.391884,0.176007,24.6127,50.9137,8,837,84,0.619216,-0.148679,23.6343,48.5241,10,526,157,0.0791672,0.461698,25.1178,51.1504,12,747,484,1.01755,1.06704,29.9215,60.3426,
105,3,476,168,0.413085,0.153523,24.3064,49.9569,8,836,84,0.514858,-0.11974,23.8172,48.762,10,526,158,0.123291,0.5235,25.0589,50.5752,12,749,485,1.06199,1.0658,29.4608,59.1713,
106,3,476,169,0.413085,0.153523,24.3064,49.9569,8,838,84,0.529211,-0.127165,24.4086,49.381,10,527,159,0.154147,0.556956,25.0295,50.2876,12,750,487,1.0513,1.09091,28.7304,58.5857,
107,3,477,169,0.413085,0.153523,24.3064,49.9569,8,838,84,0.529211,-0.127165,24.4086,49.381,10,527,159,0.10414,0.525613,24.5147,49.6438,12,751,487,1.05566,1.0658,28.8652,58.7928,
108,3,477,169,0.413085,0.153523,24.3064,49.9569,8,838,84,0.487013,-0.106997,24.2043,49.1905,10,526,160,0.132152,0.514508,23.7574,48.3219,12,752,488,1.08521,1.03083,29.9326,60.3964,
109,3,478,169,0.413085,0.153523,24.3064,49.9569,8,839,84,0.487013,-0.106997,24.2043,49.1905,10,527,161,0.164167,0.519442,23.8787,48.6609,12,753,488,1.07782,0.988998,29.4663,59.6982,
110,3,478,169,0.413085,0.153523,24.3064,49.9569,8,839,84,0.487013,-0.106997,24.2043,49.1905,10,527,160,0.170461,0.480838,23.4393,47.8305,12,755,489,1.06991,0.942865,29.2331,59.8491,
111,3,479,169,0.508482,0.0860605,24.1532,49.4784,8,840,84,0.487013,-0.106997,24.2043,49.1905,10,527,160,0.184547,0.311799,25.7197,52.9152,12,756,490,1.04776,0.894602,28.6166,58.4246,
112,3,481,169,0.560027,0.0590026,24.0766,49.2392,8,840,84,0.487013,-0.106997,24.2043,49.1905,10,528,160,0.218239,0.325567,24.8598,50.9576,12,757,490,1.0433,0.831942,28.8083,58.7123,
113,3,481,169,0.615382,0.0431405,24.5383,50.1196,8,841,83,0.487013,-0.106997,24.2043,49.1905,10,528,160,0.218239,0.325567,24.8598,50.9576,12,757,490,0.968108,0.788083,28.4041,57.8561,
114,3,483,169,0.64677,0.0320241,24.2691,49.5598,8,841,83,0.487013,-0.106997,24.2043,49.1905,10,528,159,0.185363,0.119607,28.9299,58.9788,12,758,491,0.910749,0.760079,28.2021,57.4281,
115,3,483,169,0.64677,0.0320241,24.2691,49.5598,8,842,83,0.487013,-0.106997,24.2043,49.1905,10,528,160,0.157191,0.1907,25.965,52.9894,12,759,492,0.897065,0.801577,30.101,61.214,
116,3,484,169,0.64677,0.0320241,24.2691,49.5598,8,842,83,0.487013,-0.106997,24.2043,49.1905,10,529,161,0.206154,0.265034,24.9825,50.9947,12,759,493,0.889376,0.768836,29.0505,58.607,
117,3,484,169,0.64677,0.0320241,24.2691,49.5598,8,843,83,0.487013,-0.106997,24.2043,49.1905,10,529,161,0.236067,0.311819,24.4912,49.9974,12,760,494,0.872473,0.848492,31.0253,61.8035,
118,3,485,169,0.655848,0.0959773,24.1346,49.2799,8,843,83,0.487013,-0.106997,24.2043,49.1905,10,530,162,0.237737,0.338008,24.7456,50.4987,12,761,496,0.877027,0.942448,31.5126,63.4018,
119,3,485,169,0.621614,0.108171,24.5673,49.6399,8,844,83,0.487013,-0.106997,24.2043,49.1905,10,530,162,0.246298,0.320653,24.3728,49.7493,12,762,498,0.898024,0.988692,32.2563,64.2009,
120,3,486,170,0.657626,0.157602,25.2836,51.32,8,844,83,0.487013,-0.106997,24.2043,49.1905,10,530,162,0.246038,0.326168,24.1864,49.3747,12,763,498,0.917127,1.01079,31.6282,63.1004,
121,3,487,171,0.67737,0.172104,25.1418,50.66,8,845,83,0.487013,-0.106997,24.2043,49.1905,10,531,162,0.246038,0.326168,24.1864,49.3747,12,764,500,0.962203,1.05556,31.3141,62.5502,
122,3,488,171,0.686605,0.191635,24.5709,49.83,8,845,83,0.487013,-0.106997,24.2043,49.1905,10,531,163,0.229754,0.34252,24.0932,49.1873,12,765,501,0.97022,1.08867,31.157,62.2751,
123,3,489,171,0.686605,0.191635,24.5709,49.83,8,846,82,0.487013,-0.106997,24.2043,49.1905,10,531,164,0.211607,0.327911,24.0466,48.5937,12,766,503,0.977262,1.11184,31.0785,62.1376,
124,3,489,171,0.686605,0.191635,24.5709,49.83,8,846,82,0.487013,-0.106997,24.2043,49.1905,10,531,164,0.192495,0.322564,24.0233,48.7968,12,767,504,0.955457,1.09878,31.0393,62.0688,
125,3,490,171,0.686605,0.191635,24.5709,49.83,8,846,82,0.487013,-0.106997,24.2043,49.1905,10,531,164,0.187262,0.295184,24.5117,50.3984,12,768,504,0.95374,1.0859,30.5196,61.0344,
126,3,491,171,0.686605,0.191635,24.5709,49.83,8,847,82,0.487013,-0.106997,24.2043,49.1905,10,531,164,0.206158,0.280441,23.7558,48.6992,12,769,506,0.939762,1.07352,29.7598,60.5172,
127,3,491,172,0.686605,0.191635,24.5709,49.83,8,847,82,0.487013,-0.106997,24.2043,49.1905,10,531,164,0.159106,0.191858,24.3779,50.3496,12,770,506,0.9306,1.04794,29.3799,59.7586,
128,3,492,172,0.686605,0.191635,24.5709,49.83,8,848,82,0.487013,-0.106997,24.2043,49.1905,10,531,164,0.146342,0.1602,24.689,50.6748,12,771,507,0.953287,1.01284,30.19,60.8793,
129,3,493,173,0.658673,0.251153,24.2855,49.415,8,848,82,0.487013,-0.106997,24.2043,49.1905,10,531,164,0.146342,0.1602,24.689,50.6748,12,772,507,0.972185,0.971324,29.595,59.9396,
130,3,493,171,0.643395,0.042761,26.6427,54.2075,8,849,82,0.487013,-0.106997,24.2043,49.1905,10,531,163,0.157846,0.137262,24.8445,51.3374,12,773,508,0.987621,0.912063,28.2975,57.4698,
131,3,494,171,0.643395,0.042761,26.6427,54.2075,8,849,80,0.508132,-0.199636,23.6021,48.0953,10,531,163,0.157846,0.137262,24.8445,51.3374,12,775,509,1.01387,0.896392,28.1487,57.2349,
132,3,494,171,0.659473,0.0760808,25.8214,53.1037,8,850,80,0.508132,-0.199636,23.6021,48.0953,10,532,164,0.157846,0.137262,24.8445,51.3374,12,776,510,1.04777,0.914975,28.5744,58.1175,
133,3,494,171,0.659473,0.0760808,25.8214,53.1037,8,850,80,0.508132,-0.199636,23.6021,48.0953,10,532,163,0.208653,0.0611076,24.4222,49.6687,12,776,511,1.07275,0.917833,29.7872,60.0587,
134,3,495,171,0.659473,0.0760808,25.8214,53.1037,8,851,80,0.508132,-0.199636,23.6021,48.0953,10,533,163,0.208653,0.0611076,24.4222,49.6687,12,779,512,1.11795,0.950194,30.3936,61.0294,
135,3,497,172,0.729912,0.110096,24.9107,51.0519,8,851,79,0.508132,-0.199636,23.6021,48.0953,10,533,163,0.262069,0.0474763,24.2111,48.8344,12,780,513,1.14974,0.976689,30.6968,61.5147,
136,3,498,172,0.790222,0.107374,24.9553,50.5259,8,852,79,0.508132,-0.199636,23.6021,48.0953,10,534,163,0.262069,0.0474763,24.2111,48.8344,12,780,515,1.14237,1.02575,29.8484,60.7573,
137,3,499,172,0.790222,0.107374,24.9553,50.5259,8,852,79,0.508132,-0.199636,23.6021,48.0953,10,534,163,0.262069,0.0474763,24.2111,48.8344,12,781,516,1.14662,1.07702,29.9242,60.8787,
138,3,500,173,0.790222,0.107374,24.9553,50.5259,8,853,79,0.508132,-0.199636,23.6021,48.0953,10,534,163,0.262069,0.0474763,24.2111,48.8344,12,783,517,1.15976,1.05895,29.4621,59.9393,
139,3,501,173,0.790222,0.107374,24.9553,50.5259,8,853,79,0.508132,-0.199636,23.6021,48.0953,10,534,163,0.321481,0.0509347,23.6056,47.9172,12,785,518,1.1655,1.05721,30.2311,60.9697,
140,3,501,173,0.790222,0.107374,24.9553,50.5259,8,854,78,0.508132,-0.199636,23.6021,48.0953,10,535,164,0.370405,0.085039,23.3028,47.4586,12,786,519,1.1932,1.04034,30.6155,60.9848,
141,3,502,173,0.790222,0.107374,24.9553,50.5259,8,854,78,0.508132,-0.199636,23.6021,48.0953,10,536,165,0.371866,0.131719,23.6514,48.2293,12,787,520,1.19539,0.984349,30.3078,60.4924,
142,3,503,173,0.790222,0.107374,24.9553,50.5259,8,855,78,0.508132,-0.199636,23.6021,48.0953,10,536,165,0.371866,0.131719,23.6514,48.2293,12,788,520,1.16379,0.955269,30.1539,60.7462,
143,3,504,173,0.790222,0.107374,24.9553,50.5259,8,855,78,0.508132,-0.199636,23.6021,48.0953,10,536,165,0.371866,0.131719,23.6514,48.2293,12,789,521,1.14863,0.933953,29.5769,59.8731,
144,3,505,173,0.790222,0.107374,24.9553,50.5259,8,856,78,0.508132,-0.199636,23.6021,48.0953,10,538,162,0.40591,-0.213391,28.8257,58.6146,12,790,522,1.14863,0.933953,29.5769,59.8731,
145,3,505,173,0.790222,0.107374,24.9553,50.5259,8,856,77,0.508132,-0.199636,23.6021,48.0953,10,538,159,0.443702,-0.364916,31.4128,63.8073,12,791,523,1.14863,0.933953,29.5769,59.8731,
146,3,506,173,0.790222,0.107374,24.9553,50.5259,8,857,77,0.508132,-0.199636,23.6021,48.0953,10,538,159,0.443702,-0.364916,31.4128,63.8073,12,792,524,1.06015,0.956537,30.7885,62.4366,
147,3,507,173,0.790222,0.107374,24.9553,50.5259,8,857,77,0.508132,-0.199636,23.6021,48.0953,10,540,160,0.561008,-0.263866,29.2064,58.9037,12,792,525,1.03807,1.00451,31.3942,63.7183,
148,3,508,174,0.790222,0.107374,24.9553,50.5259,8,858,77,0.508132,-0.199636,23.6021,48.0953,10,541,160,0.600051,-0.163049,26.6032,53.4518,12,794,527,1.03764,1.03583,32.1971,64.3591,
149,3,509,174,0.790222,0.107374,24.9553,50.5259,8,858,77,0.508132,-0.199636,23.6021,48.0953,10,542,161,0.6089,-0.0758018,25.3016,51.2259,12,794,527,1.00738,0.984419,31.5986,63.1796,
150,3,509,174,0.722681,0.130031,24.4777,49.263,8,859,76,0.508132,-0.199636,23.6021,48.0953,10,543,162,0.640411,0.0170178,24.1508,49.113,12,795,529,0.999208,0.989568,30.7993,62.0898,
151,3,509,175,0.722797,0.161108,24.2388,48.6315,8,859,76,0.508132,-0.199636,23.6021,48.0953,10,544,163,0.631966,0.0854431,24.0754,49.0565,12,796,530,1.00693,1.02131,30.8996,62.5449,
152,3,510,175,0.730256,0.170294,24.1194,48.3157,8,860,76,0.508132,-0.199636,23.6021,48.0953,10,544,163,0.631966,0.0854431,24.0754,49.0565,12,798,530,1.04007,1.01742,30.9498,61.7724,
153,3,511,175,0.741593,0.158989,24.0597,48.6579,8,860,76,0.508132,-0.199636,23.6021,48.0953,10,545,163,0.631966,0.0854431,24.0754,49.0565,12,799,532,1.03703,1.04141,30.9749,61.3862,
154,3,511,174,0.718188,0.146957,23.5299,47.8289,8,861,76,0.508132,-0.199636,23.6021,48.0953,10,546,164,0.627217,0.183713,24.0377,49.0282,12,799,532,1.03365,1.01756,29.9875,59.6931,
155,3,512,175,0.718188,0.146957,23.5299,47.8289,8,861,75,0.508132,-0.199636,23.6021,48.0953,10,546,164,0.620187,0.252318,24.5189,49.5141,12,801,534,1.04392,0.984701,28.9937,58.3466,
156,3,512,175,0.718188,0.146957,23.5299,47.8289,8,862,75,0.508132,-0.199636,23.6021,48.0953,10,547,165,0.611922,0.27401,24.2594,49.2571,12,802,534,1.05069,0.987307,28.4969,57.6733,
157,3,513,175,0.718188,0.146957,23.5299,47.8289,8,862,75,0.508132,-0.199636,23.6021,48.0953,10,547,166,0.632069,0.281101,24.6297,50.1285,12,803,536,1.06848,0.989688,28.7484,58.3366,
158,3,514,175,0.718188,0.146957,23.5299,47.8289,8,863,75,0.508132,-0.199636,23.6021,48.0953,10,548,166,0.628764,0.264098,24.8149,50.0643,12,804,537,1.05247,1.01975,28.8742,58.6683,
159,3,515,175,0.718188,0.146957,23.5299,47.8289,8,863,75,0.508132,-0.199636,23.6021,48.0953,10,548,166,0.636676,0.258007,24.9074,50.5321,12,805,538,1.05247,1.01975,28.8742,58.6683,
160,3,515,175,0.718188,0.146957,23.5299,47.8289,8,864,74,0.508132,-0.199636,23.6021,48.0953,10,549,166,0.624985,0.232304,24.9537,51.2661,12,806,539,1.05247,1.01975,28.8742,58.6683,
161,3,516,178,0.758682,0.281188,23.7649,48.4145,10,550,165,0.612531,0.150529,24.4769,49.633,12,807,540,1.05247,1.01975,28.8742,58.6683,
162,3,517,178,0.781338,0.278489,23.8825,48.7072,10,550,165,0.627616,0.138826,24.7384,50.8165,12,809,540,1.15018,0.905453,27.9371,56.3342,
163,3,518,178,0.799782,0.268338,23.9412,48.8536,10,551,165,0.621789,0.111922,24.8692,50.9083,12,810,540,1.21346,0.86633,27.9686,56.6671,
164,3,520,177,0.802543,0.239905,24.4706,49.4268,10,551,165,0.621789,0.111922,24.8692,50.9083,12,812,541,1.24533,0.877719,27.9843,56.8335,
165,3,520,177,0.782202,0.213698,24.7353,49.7134,10,552,166,0.621789,0.111922,24.8692,50.9083,12,813,542,1.24533,0.877719,27.9843,56.8335,
166,3,521,178,0.782202,0.213698,24.7353,49.7134,10,553,166,0.621789,0.111922,24.8692,50.9083,12,814,543,1.24533,0.877719,27.9843,56.8335,
167,3,521,178,0.746126,0.176985,24.8677,50.8567,10,553,166,0.621789,0.111922,24.8692,50.9083,12,816,544,1.24533,0.877719,27.9843,56.8335,
168,3,522,178,0.746126,0.176985,24.8677,50.8567,10,554,166,0.621789,0.111922,24.8692,50.9083,12,818,544,1.29749,0.867381,28.4921,57.9168,
169,3,523,178,0.771696,0.100609,25.9338,52.4284,10,554,166,0.621789,0.111922,24.8692,50.9083,12,818,546,1.27871,0.900853,27.7461,56.4584,
170,3,523,178,0.771696,0.100609,25.9338,52.4284,10,555,166,0.621789,0.111922,24.8692,50.9083,12,820,547,1.24407,0.92368,26.873,54.7292,
171,3,524,178,0.771696,0.100609,25.9338,52.4284,10,556,166,0.621789,0.111922,24.8692,50.9083,12,821,549,1.2283,0.955155,26.9365,54.3646,
172,3,525,178,0.771696,0.100609,25.9338,52.4284,10,556,166,0.621789,0.111922,24.8692,50.9083,12,822,549,1.2283,0.955155,26.9365,54.3646,
173,3,526,178,0.771696,0.100609,25.9338,52.4284,10,557,166,0.621789,0.111922,24.8692,50.9083,12,823,550,1.2283,0.955155,26.9365,54.3646,
174,3,526,178,0.771696,0.100609,25.9338,52.4284,10,558,167,0.621789,0.111922,24.8692,50.9083,12,825,551,1.2283,0.955155,26.9365,54.3646,
175,3,527,178,0.771696,0.100609,25.9338,52.4284,8,874,79,0,0,23.8011,48.5476,10,558,167,0.621789,0.111922,24.8692,50.9083,12,826,552,1.2283,0.955155,26.9365,54.3646,
176,3,528,178,0.771696,0.100609,25.9338,52.4284,8,874,79,0,0,23.8011,48.5476,10,559,167,0.621789,0.111922,24.8692,50.9083,12,827,553,1.2283,0.955155,26.9365,54.3646,
177,3,529,179,0.762302,0.164513,24.9669,50.7142,8,874,79,0,0,23.8011,48.5476,10,557,157,0.471143,-0.535216,29.9346,60.9541,12,828,554,1.2283,0.955155,26.9365,54.3646,
178,3,530,179,0.762302,0.164513,24.9669,50.7142,8,874,79,0,0,23.8011,48.5476,10,559,159,0.566437,-0.328155,28.4673,57.4771,12,830,555,1.2283,0.955155,26.9365,54.3646,
179,3,531,180,0.762302,0.164513,24.9669,50.7142,8,874,79,0,0,23.8011,48.5476,10,560,161,0.619471,-0.216002,26.7337,54.2385,12,831,556,1.2283,0.955155,26.9365,54.3646,
180,3,531,179,0.72628,0.14225,24.9835,51.3571,8,874,79,0,0,23.8011,48.5476,10,561,161,0.619471,-0.216002,26.7337,54.2385,12,832,557,1.2283,0.955155,26.9365,54.3646,
181,3,532,179,0.72628,0.14225,24.9835,51.3571,8,874,79,0,0,23.8011,48.5476,10,561,161,0.605121,-0.151987,25.3668,51.6193,12,833,558,1.2283,0.955155,26.9365,54.3646,
182,3,532,180,0.712793,0.176743,24.4917,50.1785,8,877,78,0.44955,0,23.4005,47.7738,10,562,161,0.605121,-0.151987,25.3668,51.6193,12,834,559,1.2283,0.955155,26.9365,54.3646,
183,3,533,180,0.654483,0.218419,24.2459,49.5893,8,878,78,0.44955,0,23.4005,47.7738,10,562,160,0.605121,-0.151987,25.3668,51.6193,12,836,560,1.2283,0.955155,26.9365,54.3646,
184,3,533,181,0.670023,0.237927,24.6229,50.2946,8,878,78,0.44955,0,23.4005,47.7738,10,563,160,0.605121,-0.151987,25.3668,51.6193,12,837,561,1.2283,0.955155,26.9365,54.3646,
